47486	idol	8786
47486	idol	24922
47486	idol	33908
47486	idol	31054
47486	idol	7429
47486	knows	25698
47486	boss	29265
47486	idol	7089
47486	idol	12422
47487	olderRelative	3918
47487	knowswell	38233
47488	knows	2316
47490	idol	7907
47490	knowswell	11551
47491	knowswell	11281
47496	knowswell	27193
47496	knowswell	7966
47497	knowswell	17967
47497	knowswell	6293
47497	mentor	17734
47498	mentor	20708
47499	knowswell	31847
47502	knowswell	1671
47503	idol	19204
47503	idol	38896
47503	knowswell	6356
47504	knows	25965
47504	idol	40489
47504	knowswell	17458
47505	idol	16688
47505	knowswell	43997
47506	knows	38265
47506	knowswell	19019
47507	knowswell	9959
47507	knowswell	39968
47507	knowswell	44498
47507	knowswell	26250
47507	knowswell	44993
47507	knowswell	25907
47508	knowswell	41862
47510	knowswell	32270
47510	knowswell	39070
47510	mentor	25926
47512	boss	20190
47512	knowswell	11584
47513	knowswell	34214
47515	knowswell	16340
47516	olderRelative	39925
47518	olderRelative	33091
47518	idol	12090
47519	idol	42004
47519	knowswell	8073
47520	boss	23235
47521	idol	31229
47522	boss	36229
47523	knowswell	19095
47523	knowswell	5344
47523	knowswell	16846
47523	knowswell	25792
47523	knowswell	40095
47523	olderRelative	22839
47523	knowswell	8763
47523	knowswell	30978
47523	knowswell	9277
47523	olderRelative	15523
47523	knows	4234
47524	idol	36814
47524	knowswell	14237
47526	knows	46520
47526	knowswell	48818
47527	knows	27762
47528	knowswell	8251
47528	knowswell	31949
47528	knowswell	33968
47528	knowswell	30447
47529	boss	1984
47529	boss	44083
47529	boss	24001
47529	knowswell	18737
47531	knowswell	2811
47531	knowswell	4919
47531	knowswell	18086
47532	knows	38306
47532	idol	45966
47532	knowswell	17371
47532	knowswell	20244
47532	knows	17015
47534	knows	15816
47534	knowswell	38001
47535	idol	6131
47535	idol	13535
47535	idol	12853
47535	idol	22219
47535	idol	7680
47535	idol	32374
47535	idol	28000
47535	idol	10087
47535	idol	46729
47535	idol	37842
47535	idol	4741
47535	idol	32642
47535	idol	19744
47535	idol	44366
47535	idol	27836
47536	knows	43890
47536	knowswell	32759
47537	knowswell	6313
47538	knows	45594
47538	knows	15476
47538	knows	23795
47538	boss	17272
47539	knowswell	47633
47539	knowswell	20452
47541	knowswell	30188
47541	knowswell	3371
47541	knowswell	37726
47542	knowswell	49004
47543	knows	10164
47545	knows	26115
47546	knowswell	19355
47546	knowswell	4965
47547	idol	20460
47549	knowswell	1046
47550	olderRelative	44412
47550	olderRelative	7748
47551	knows	37239
47551	boss	45970
47551	idol	318
47552	knows	21885
47552	knowswell	41347
47552	knowswell	26623
47552	knowswell	10685
47555	knowswell	9153
47555	mentor	3660
47556	boss	49469
47558	boss	38183
47559	knowswell	18064
47559	knowswell	28448
47559	knowswell	12164
47560	knowswell	19801
47560	knowswell	8868
47560	knowswell	30279
47560	knowswell	29318
47560	knowswell	23017
47560	boss	46984
47560	idol	16688
47561	knowswell	24270
47561	mentor	2703
47562	olderRelative	28021
47564	knowswell	14744
47565	knowswell	18128
47567	knowswell	45937
47568	knows	28395
47568	knows	16619
47570	knows	37813
47570	knows	21841
47570	knowswell	33278
47573	knowswell	24838
47573	knowswell	13980
47573	knowswell	11322
47573	knowswell	40303
47573	knowswell	22983
47573	knowswell	43938
47573	knowswell	35213
47574	idol	13281
47576	knows	13194
47576	idol	19862
47576	knowswell	28951
47577	knowswell	11460
47577	knowswell	25528
47577	knowswell	24863
47577	knowswell	25028
47579	idol	45837
47579	idol	15278
47579	knowswell	12633
47579	knowswell	46266
47579	idol	12001
47579	olderRelative	13589
47579	idol	40447
47579	idol	21285
47582	idol	9849
47582	idol	22397
47584	knows	33306
47584	knowswell	28591
47586	idol	10819
47586	knowswell	11965
47586	knowswell	18266
47587	olderRelative	4963
47588	idol	8555
47590	knowswell	34321
47590	knowswell	38504
47590	knowswell	42911
47590	knowswell	27091
47590	knowswell	1775
47591	knowswell	10105
47592	idol	37945
47592	idol	28000
47592	knowswell	20205
47592	knowswell	3694
47593	boss	22899
47594	knows	43797
47594	knowswell	5850
47594	knowswell	41709
47595	boss	44666
47595	boss	1551
47595	boss	3662
47595	knowswell	40506
47595	boss	24938
47595	knows	29533
47596	knowswell	20128
47596	knowswell	6288
47598	knowswell	43487
47600	knowswell	2814
47601	idol	31547
47601	knowswell	32625
47602	knowswell	25469
47603	idol	15424
47604	idol	36562
47604	idol	17813
47604	knowswell	23000
47604	knowswell	341
47605	mentor	20708
47606	olderRelative	40983
47607	boss	38946
47608	knows	47326
47608	knowswell	1817
47609	knows	37319
47609	knows	34295
47610	knows	5127
47610	knows	39612
47610	boss	23125
47612	knowswell	8583
47613	knowswell	13989
47613	knowswell	21107
47613	knowswell	4177
47613	knowswell	8013
47613	knowswell	7467
47613	knowswell	3466
47616	knowswell	31919
47616	knowswell	16006
47616	knowswell	14213
47616	knowswell	20546
47617	knowswell	44416
47619	olderRelative	36736
47619	olderRelative	32321
47621	idol	46718
47621	idol	35574
47622	knows	29594
47622	knows	13894
47623	knows	9848
47623	knows	14135
47623	knowswell	32185
47624	knowswell	35818
47624	knowswell	11747
47624	knowswell	30420
47625	knowswell	15803
47625	knowswell	40901
47625	mentor	11526
47626	knows	35215
47628	olderRelative	16207
47628	olderRelative	27259
47629	knows	37831
47629	knows	36329
47629	knowswell	31718
47630	olderRelative	42403
47630	idol	26404
47633	knowswell	2912
47634	knows	27704
47634	knows	28040
47634	idol	4114
47635	knows	25572
47635	knowswell	37190
47637	boss	19331
47637	boss	42019
47637	mentor	47546
47638	knows	42374
47638	knows	13518
47638	knows	42330
47638	knows	20360
47638	knows	39873
47639	knows	4769
47640	knowswell	8875
47642	knowswell	15399
47643	knows	42882
47644	knows	34607
47644	knows	11871
47645	knowswell	34360
47647	knowswell	7272
47647	knowswell	45427
47647	mentor	29182
47648	knowswell	41842
47648	knowswell	20265
47648	knowswell	27039
47649	knowswell	18707
47649	knowswell	10224
47650	knows	18939
47651	idol	27920
47652	olderRelative	34793
47653	knowswell	31618
47653	knowswell	5819
47654	knowswell	286
47655	knows	24892
47657	idol	22644
47658	knows	4102
47661	boss	35945
47661	knowswell	40394
47662	knowswell	14410
47663	idol	42293
47663	knowswell	38048
47664	knowswell	46148
47666	knowswell	24291
47667	boss	10500
47667	knowswell	27
47667	mentor	33562
47670	idol	33908
47670	knowswell	47799
47671	knows	15823
47671	knows	39358
47671	knowswell	32751
47674	olderRelative	23086
47675	knowswell	26998
47675	knowswell	3250
47675	knowswell	36224
47675	knowswell	32044
47675	knowswell	25136
47675	knowswell	28833
47675	knowswell	35182
47675	knowswell	35570
47676	olderRelative	14395
47676	olderRelative	26938
47677	knowswell	47759
47677	knowswell	2024
47678	knowswell	23492
47678	mentor	22838
47678	mentor	3253
47678	mentor	46357
47679	idol	43374
47680	knowswell	11622
47680	knowswell	30663
47680	knowswell	20453
47680	knowswell	37172
47680	knowswell	6684
47680	knowswell	22666
47680	knowswell	29641
47680	knowswell	4479
47680	knowswell	33995
47681	olderRelative	26513
47682	knowswell	15505
47684	knows	27241
47685	knows	34212
47685	idol	20589
47686	knowswell	4209
47686	mentor	16715
47686	mentor	39542
47686	mentor	24335
47687	knows	827
47687	knowswell	11101
47687	knowswell	14870
47687	knowswell	41721
47687	knowswell	37034
47687	knowswell	42830
47687	knowswell	11924
47687	knowswell	36912
47687	knowswell	409
47687	knowswell	14325
47687	knowswell	2418
47687	knowswell	3469
47687	knowswell	36283
47687	knowswell	22473
47687	knowswell	45719
47687	knowswell	17458
47687	knowswell	11110
47687	knowswell	31938
47687	mentor	8957
47688	knows	13049
47688	knowswell	29904
47690	olderRelative	24445
47690	knowswell	47633
47691	mentor	20708
47692	idol	44211
47692	idol	35682
47692	idol	19585
47692	idol	5009
47692	idol	44058
47693	knows	37267
47695	knowswell	4420
47695	knowswell	49415
47695	knowswell	12328
47695	knowswell	8246
47695	knowswell	19347
47695	olderRelative	173
47695	idol	17645
47695	knowswell	10685
47696	olderRelative	18320
47696	boss	2208
47697	olderRelative	4403
47698	knows	6449
47698	knowswell	1708
47699	knows	48945
47700	boss	1967
47700	boss	39063
47700	knowswell	28236
47701	knowswell	3091
47701	knowswell	25847
47701	knowswell	34698
47701	mentor	14106
47701	knowswell	32506
47703	knowswell	18100
47704	boss	42381
47705	knowswell	4473
47706	idol	15135
47706	knowswell	34846
47709	boss	2876
47710	knowswell	46390
47710	knowswell	32154
47711	knowswell	16095
47711	knowswell	1530
47711	knowswell	10593
47711	knowswell	46027
47711	knowswell	2912
47711	idol	12525
47714	knowswell	42680
47715	knows	30726
47715	knows	38026
47715	knows	31983
47715	knows	27068
47715	knows	37873
47715	knows	3598
47715	knows	13480
47715	knows	1209
47715	knows	47262
47715	knows	40144
47716	idol	2530
47716	knowswell	48514
47717	knows	17469
47717	boss	21046
47717	idol	13532
47718	knows	14051
47718	knows	24505
47718	knows	4270
47718	knowswell	22037
47718	knows	24442
47718	knows	40728
47719	idol	30611
47719	idol	48446
47719	knowswell	5909
47720	knows	47326
47722	knowswell	13114
47722	knowswell	28806
47722	knowswell	45998
47722	knowswell	48178
47722	knowswell	18940
47722	knowswell	27447
47722	knowswell	6772
47722	knowswell	5960
47722	knowswell	31930
47722	knowswell	31827
47722	knowswell	9013
47722	knowswell	25723
47722	knowswell	39420
47722	knowswell	41442
47722	knowswell	14710
47722	knowswell	49608
47722	knowswell	13629
47722	knowswell	6238
47722	knowswell	32335
47722	knowswell	29942
47722	knowswell	10965
47722	knowswell	43997
47722	knowswell	21308
47722	knowswell	20265
47722	knowswell	48536
47722	knowswell	5913
47722	knowswell	17839
47722	knowswell	20946
47722	knowswell	20668
47722	knowswell	19946
47722	knowswell	47593
47722	knowswell	17007
47722	knowswell	4932
47722	knowswell	11183
47722	knowswell	21468
47722	knowswell	17458
47722	knowswell	40639
47722	knowswell	29737
47722	knowswell	47504
47722	knowswell	14940
47722	knowswell	19141
47722	knowswell	11456
47722	knowswell	35527
47722	knowswell	25197
47722	knowswell	21962
47722	knowswell	42310
47722	knowswell	10778
47722	knowswell	14677
47722	knowswell	39591
47722	knowswell	7790
47722	knowswell	22666
47722	knowswell	41543
47722	knowswell	3369
47722	knowswell	22799
47722	knowswell	22768
47722	knowswell	1498
47722	knowswell	49422
47722	knowswell	39234
47724	knowswell	3932
47726	idol	15901
47727	knowswell	284
47730	idol	33634
47731	boss	38958
47732	knowswell	409
47732	knowswell	286
47732	knowswell	10084
47732	knowswell	4914
47732	knowswell	1572
47732	knowswell	48536
47732	knowswell	2256
47734	idol	39478
47734	mentor	3043
47736	knowswell	37361
47736	knowswell	35206
47736	knowswell	38522
47736	knowswell	754
47736	knowswell	42909
47736	knowswell	24592
47736	knowswell	46622
47736	knowswell	40780
47736	knowswell	1581
47736	knowswell	49248
47736	knowswell	25028
47736	knowswell	2730
47736	knowswell	1615
47736	knowswell	46469
47737	boss	2243
47737	boss	6909
47737	idol	19553
47737	knowswell	6684
47737	boss	48151
47738	olderRelative	16544
47738	knowswell	5670
47739	idol	19744
47739	knowswell	19558
47739	mentor	11466
47742	boss	4394
47743	knows	37472
47743	knows	7930
47743	olderRelative	26765
47743	boss	1880
47745	knowswell	24781
47747	boss	20023
47747	knowswell	47513
47748	knows	1196
47748	mentor	45731
47748	mentor	30784
47751	knows	6955
47751	knows	27734
47751	knows	37390
47751	knowswell	14964
47753	knowswell	14028
47754	boss	41183
47754	knowswell	42399
47756	idol	28791
47761	knowswell	43981
47762	knows	21885
47763	idol	2010
47763	idol	30320
47763	idol	15126
47763	mentor	20708
47766	knowswell	40040
47767	mentor	16403
47767	mentor	38695
47767	mentor	28993
47767	mentor	20708
47768	knows	47103
47768	idol	6481
47769	knowswell	20265
47769	knowswell	16073
47770	knowswell	9972
47771	knows	1291
47771	idol	27776
47772	knowswell	36255
47772	knowswell	41807
47773	knowswell	16314
47775	idol	30833
47775	idol	23841
47775	idol	3493
47775	idol	44271
47775	idol	3661
47775	idol	25450
47775	idol	28000
47775	idol	33736
47775	idol	32874
47775	idol	18312
47775	idol	20271
47776	boss	47390
47776	idol	47991
47776	knowswell	44153
47777	knowswell	4418
47779	idol	13278
47779	knowswell	40278
47780	olderRelative	8700
47780	knowswell	14995
47780	knowswell	10696
47780	knowswell	20265
47780	olderRelative	44412
47780	olderRelative	6958
47783	knows	43050
47783	knows	26083
47783	knows	33503
47783	knowswell	29171
47783	knows	23545
47783	knows	9923
47783	knows	31259
47783	knows	25105
47783	knows	3803
47784	olderRelative	35715
47784	mentor	40455
47785	boss	9573
47785	knowswell	25936
47789	knowswell	17839
47790	knowswell	282
47791	knows	10444
47791	knowswell	21508
47791	knowswell	25395
47792	knowswell	15131
47793	mentor	20708
47795	knowswell	25388
47797	knows	2350
47797	olderRelative	6736
47799	knows	43695
47799	knowswell	38377
47800	knows	5682
47800	mentor	17517
47800	mentor	20708
47801	knowswell	7969
47802	knows	17215
47802	boss	17590
47803	knowswell	47552
47804	knowswell	13980
47805	mentor	48085
47808	knows	3850
47808	knowswell	15981
47809	knowswell	19882
47809	knowswell	21819
47809	knowswell	7338
47809	knowswell	16834
47809	knowswell	41699
47809	knowswell	938
47809	knowswell	9068
47809	knowswell	11907
47809	knowswell	17499
47809	knowswell	16759
47809	knows	9795
47809	boss	30084
47809	boss	24798
47809	boss	41565
47809	boss	18140
47809	knowswell	45292
47809	knowswell	20265
47809	knowswell	26508
47810	idol	18140
47810	knowswell	47143
47811	knows	41885
47811	knows	4471
47811	boss	6605
47811	knowswell	34052
47812	mentor	19884
47813	knowswell	42653
47814	knowswell	17340
47815	idol	35617
47815	idol	39565
47815	knowswell	48207
47816	knowswell	16485
47819	idol	22105
47820	idol	4971
47820	idol	11038
47820	idol	34245
47820	idol	4655
47820	idol	25313
47821	idol	2719
47821	idol	38232
47821	idol	40242
47823	idol	27281
47824	idol	1842
47824	knowswell	1092
47825	knows	36381
47826	idol	36925
47828	knowswell	37146
47828	mentor	20899
47829	idol	31324
47829	idol	33118
47829	idol	33829
47829	knowswell	21023
47829	idol	44239
47829	idol	13532
47829	idol	33469
47830	olderRelative	579
47830	olderRelative	26421
47830	olderRelative	27824
47830	olderRelative	9967
47832	knowswell	5702
47833	idol	41847
47834	olderRelative	31444
47834	idol	30581
47834	idol	20972
47838	knows	16299
47840	knows	20857
47842	knowswell	40355
47842	knowswell	10566
47842	knowswell	29652
47842	knowswell	1982
47842	knowswell	38084
47842	knowswell	46455
47842	knowswell	41041
47842	knowswell	3407
47842	knowswell	42228
47842	knowswell	1006
47842	knowswell	13356
47842	knowswell	5217
47842	knowswell	27215
47842	knowswell	22353
47842	knowswell	45186
47842	knowswell	29838
47842	knowswell	34128
47842	knowswell	26991
47842	knowswell	38747
47842	knowswell	12622
47842	knowswell	28844
47842	knowswell	36347
47842	knowswell	36912
47842	knowswell	5524
47842	knowswell	16622
47842	knowswell	44913
47842	knowswell	25121
47842	knowswell	36339
47842	knowswell	47521
47842	knowswell	28434
47842	knowswell	26250
47842	knowswell	15478
47842	knowswell	44174
47842	knowswell	20453
47842	knowswell	43450
47842	knowswell	7276
47842	knowswell	34286
47842	knowswell	19450
47842	knowswell	2826
47842	knowswell	26804
47842	knowswell	1717
47842	knowswell	35792
47844	idol	541
47844	knowswell	4950
47847	idol	19149
47847	idol	33478
47848	knowswell	1857
47848	mentor	33036
47850	knows	33690
47850	boss	33888
47851	knowswell	26759
47852	knowswell	45371
47853	knowswell	26792
47856	boss	32911
47856	mentor	20708
47860	idol	27059
47861	boss	22899
47862	knowswell	19440
47862	knowswell	28842
47862	knowswell	5919
47863	knowswell	10900
47863	knowswell	16047
47863	knowswell	32099
47864	knowswell	37866
47864	knowswell	1975
47865	knowswell	1322
47865	knowswell	23337
47865	knowswell	30445
47865	knowswell	14608
47865	knowswell	21960
47865	boss	11956
47865	knowswell	37605
47867	knows	9338
47869	knowswell	33011
47869	knowswell	14257
47869	knowswell	16251
47869	knowswell	3823
47871	knows	31270
47871	knowswell	6813
47871	knowswell	26250
47871	knowswell	13205
47872	knows	46048
47872	knows	40728
47872	knows	28819
47872	mentor	35795
47872	knows	43555
47872	knows	24559
47874	knows	4529
47874	knowswell	13856
47874	knowswell	23406
47874	knowswell	33203
47875	knowswell	30978
47875	knowswell	23981
47875	knowswell	27336
47875	knowswell	48655
47875	knowswell	23964
47878	knowswell	12749
47880	knows	16404
47880	knows	28074
47880	knows	29153
47880	knowswell	11275
47880	knows	16584
47880	knows	45495
47880	knows	49521
47880	knows	5683
47880	knows	10562
47880	knows	39181
47882	knowswell	9650
47883	idol	36362
47883	knowswell	45625
47883	knowswell	10175
47883	knowswell	31311
47885	boss	47285
47886	boss	11231
47887	knowswell	18788
47888	knowswell	39234
47889	boss	27490
47890	olderRelative	10413
47890	olderRelative	16713
47890	olderRelative	32522
47892	idol	13830
47892	idol	12929
47892	knowswell	9693
47893	idol	29539
47894	boss	3662
47895	knowswell	29445
47896	knowswell	41718
47896	knowswell	19782
47897	knowswell	18588
47897	knowswell	27437
47899	knowswell	41709
47899	knowswell	22857
47899	knowswell	24614
47899	knowswell	41272
47899	knowswell	40417
47899	knowswell	40194
47900	knowswell	35102
47903	knows	47192
47903	knows	35763
47903	boss	4885
47903	knowswell	17255
47903	knows	15389
47903	knows	39077
47903	knows	16687
47904	knowswell	22740
47906	knows	26450
47906	knowswell	23841
47909	knowswell	28911
47910	knows	45416
47910	boss	33729
47910	knowswell	16879
47910	mentor	15881
47911	knowswell	18626
47911	knowswell	11979
47911	knowswell	45069
47911	knowswell	28844
47911	knowswell	36763
47913	knowswell	45942
47914	knowswell	40475
47915	boss	3208
47915	knowswell	21096
47916	knowswell	31154
47917	idol	7578
47918	knows	28843
47918	olderRelative	48891
47920	knows	25453
47920	knowswell	14903
47921	knowswell	16162
47922	knowswell	40901
47923	mentor	34582
47924	olderRelative	946
47924	knowswell	29376
47925	boss	41088
47925	knowswell	41303
47931	idol	30898
47932	knowswell	9815
47932	knowswell	34027
47932	knowswell	12793
47932	knowswell	13342
47932	knowswell	40697
47932	idol	13964
47933	boss	20449
47933	knowswell	18580
47933	knowswell	36731
47933	olderRelative	9721
47933	olderRelative	11016
47933	olderRelative	21188
47933	olderRelative	49167
47933	olderRelative	7748
47933	olderRelative	44547
47933	olderRelative	46132
47933	olderRelative	14537
47933	olderRelative	6611
47933	olderRelative	3670
47933	olderRelative	7874
47933	olderRelative	12849
47933	olderRelative	9295
47933	olderRelative	28411
47933	olderRelative	42554
47933	olderRelative	17524
47933	olderRelative	45706
47933	olderRelative	31826
47933	olderRelative	42403
47933	olderRelative	39641
47933	olderRelative	22553
47933	olderRelative	43773
47933	olderRelative	14090
47933	olderRelative	33723
47933	olderRelative	1526
47933	olderRelative	11547
47933	olderRelative	41774
47933	olderRelative	38143
47933	olderRelative	16829
47933	olderRelative	19174
47933	olderRelative	8970
47933	olderRelative	13970
47933	olderRelative	44412
47933	olderRelative	43574
47933	olderRelative	13081
47933	olderRelative	17619
47933	olderRelative	41283
47933	olderRelative	1162
47933	olderRelative	35699
47936	boss	13833
47937	knowswell	43701
47937	knowswell	43855
47937	knowswell	26379
47939	knowswell	2409
47940	knowswell	7773
47940	knowswell	48858
47941	knowswell	11622
47942	olderRelative	38306
47943	knowswell	16314
47943	knowswell	23031
47944	knowswell	22408
47944	knowswell	12364
47944	mentor	44979
47944	mentor	38104
47944	mentor	10540
47944	mentor	41655
47944	mentor	47363
47944	mentor	34752
47944	mentor	15473
47944	mentor	2211
47944	mentor	1573
47944	mentor	2581
47944	mentor	5628
47944	mentor	41489
47944	mentor	35980
47944	mentor	28565
47944	mentor	22242
47944	mentor	26165
47944	mentor	42677
47944	mentor	42565
47944	mentor	3690
47944	mentor	29131
47944	mentor	28554
47944	mentor	37404
47944	mentor	39107
47944	mentor	19884
47944	mentor	6548
47944	mentor	7617
47944	mentor	2918
47944	mentor	22607
47944	mentor	6310
47944	mentor	18059
47944	mentor	20708
47944	mentor	12817
47944	mentor	24748
47944	mentor	11466
47944	mentor	38026
47944	mentor	47034
47944	mentor	39448
47948	olderRelative	21830
47948	boss	18593
47952	knowswell	1106
47952	knowswell	46540
47952	knowswell	9174
47952	knowswell	31847
47952	knowswell	39765
47952	knowswell	19698
47952	knowswell	32824
47952	knowswell	42544
47952	knowswell	37964
47952	knowswell	4362
47952	idol	42020
47952	knowswell	21063
47952	knowswell	24051
47952	knowswell	43203
47952	knowswell	24863
47952	knowswell	8272
47952	knowswell	20265
47952	knowswell	9786
47953	knowswell	36302
47953	knowswell	8013
47953	knowswell	13754
47953	knowswell	15728
47953	knowswell	17072
47953	knowswell	14652
47953	knowswell	41466
47953	knowswell	8890
47953	knowswell	35421
47953	idol	34345
47955	idol	3360
47955	knowswell	578
47955	knowswell	508
47956	mentor	7725
47957	idol	36147
47957	knowswell	30823
47957	knowswell	13832
47958	knowswell	20453
47959	idol	28000
47959	knowswell	11295
47961	olderRelative	4423
47965	olderRelative	7748
47965	idol	21203
47965	idol	8069
47966	olderRelative	35170
47967	boss	14171
47967	mentor	20708
47968	idol	16294
47968	knowswell	18093
47968	mentor	20416
47968	mentor	20708
47970	idol	3108
47970	idol	39658
47971	idol	29798
47971	idol	42825
47974	idol	15874
47975	idol	44025
47976	knowswell	7674
47978	boss	47406
47978	knowswell	47758
47978	mentor	45785
47979	knows	15320
47979	idol	39129
47980	knowswell	45999
47981	knows	8973
47982	knowswell	44305
47982	knowswell	42538
47982	knowswell	18896
47986	knows	22731
47986	knowswell	26401
47986	knowswell	45505
47987	olderRelative	10838
47987	knowswell	8295
47989	knowswell	33192
47990	knowswell	44909
47991	knowswell	16307
47992	mentor	22242
47994	knowswell	17839
47994	knowswell	23088
47995	idol	25161
47996	boss	29362
47996	knowswell	43935
47997	idol	20494
47997	idol	30652
48000	boss	32946
48000	boss	40128
48000	boss	11189
48000	boss	45582
48000	boss	25247
48000	boss	41778
48000	boss	1984
48000	boss	4842
48000	boss	27224
48000	boss	8035
48000	boss	29943
48001	olderRelative	21308
48001	olderRelative	22591
48002	knowswell	24842
48004	knowswell	36535
48005	mentor	9107
48007	idol	23610
48007	mentor	31872
48008	knowswell	12468
48009	knows	40012
48011	olderRelative	44650
48011	boss	695
48012	knows	25798
48012	idol	22365
48012	knowswell	9758
48017	knows	7086
48017	knowswell	44667
48017	knowswell	18236
48019	knowswell	2893
48020	knowswell	24063
48020	knowswell	6148
48020	knowswell	8841
48020	knowswell	38778
48020	knowswell	25143
48020	knowswell	1780
48020	knowswell	27694
48020	knowswell	22624
48020	knowswell	41462
48020	knowswell	4914
48020	knowswell	42780
48020	knowswell	25178
48020	knowswell	9098
48022	knowswell	7402
48022	knowswell	34717
48022	knowswell	14791
48022	mentor	2918
48024	boss	46057
48026	knowswell	37034
48027	knows	5098
48027	knows	40187
48027	knows	30798
48027	knowswell	38210
48027	knows	37667
48027	knows	1196
48027	knows	44483
48027	knows	28298
48028	knowswell	7272
48028	knowswell	15269
48028	knowswell	21118
48028	knowswell	32044
48028	knowswell	6394
48028	knowswell	14752
48029	knowswell	15578
48030	boss	24076
48030	boss	38652
48030	knowswell	49318
48031	olderRelative	26446
48032	knowswell	15338
48032	knowswell	19094
48032	knowswell	20283
48032	knowswell	24486
48032	knowswell	34846
48032	knowswell	15624
48033	knowswell	40075
48034	knowswell	4309
48034	knowswell	30904
48035	knowswell	42028
48035	knowswell	41343
48035	knowswell	39234
48036	knowswell	19792
48036	knowswell	18498
48036	knowswell	8983
48037	idol	40240
48038	boss	26917
48038	boss	47611
48038	boss	11327
48038	boss	34713
48040	knowswell	4550
48040	knowswell	2422
48043	knowswell	39083
48044	boss	4864
48049	knowswell	8440
48049	knowswell	25331
48049	knowswell	47633
48049	knowswell	48128
48049	boss	46284
48050	boss	1848
48053	knowswell	16197
48053	knowswell	15125
48055	knows	9228
48057	knows	4471
48057	knows	9875
48057	knows	38835
48057	boss	43257
48062	knowswell	17287
48063	knows	33413
48064	boss	6254
48064	knowswell	13217
48065	idol	5431
48065	idol	31764
48066	idol	9974
48067	knows	24827
48067	knows	15983
48067	olderRelative	5581
48068	boss	32844
48068	idol	21285
48068	idol	8599
48068	knowswell	16032
48069	knows	48945
48069	knows	39720
48069	idol	22670
48069	knowswell	16237
48071	knowswell	4771
48072	knows	27589
48072	knowswell	4556
48074	knows	47794
48075	knowswell	27708
48075	mentor	16254
48077	knows	14032
48077	knows	16515
48077	knows	3628
48077	idol	29127
48077	knows	7681
48077	knows	25345
48078	knowswell	20265
48079	knowswell	17652
48080	idol	36362
48080	knowswell	37912
48081	knowswell	33013
48081	knowswell	29653
48083	knowswell	7812
48084	knowswell	8648
48084	knowswell	36224
48084	knowswell	8621
48084	knowswell	6338
48084	knowswell	1742
48084	knowswell	4983
48084	knowswell	46454
48084	knowswell	46456
48085	knowswell	7151
48085	knowswell	30519
48085	knowswell	47674
48086	knowswell	44141
48087	idol	17645
48087	idol	14598
48089	knowswell	36097
48090	knows	3809
48090	knowswell	19064
48090	knowswell	12203
48091	knowswell	14645
48091	knowswell	20368
48091	knowswell	7287
48091	knowswell	6083
48091	knowswell	45786
48091	knowswell	20805
48091	knowswell	19163
48091	knowswell	25278
48092	idol	36488
48092	knowswell	43632
48092	knowswell	28480
48092	knowswell	5633
48092	olderRelative	13405
48092	olderRelative	14090
48092	olderRelative	7748
48092	olderRelative	31914
48092	olderRelative	8702
48092	olderRelative	13900
48093	knows	15812
48093	knows	5703
48094	idol	30077
48094	idol	10353
48095	knowswell	45872
48095	knowswell	7899
48095	knowswell	39826
48095	knowswell	48293
48095	knowswell	32392
48095	knowswell	10560
48095	knowswell	3540
48095	knowswell	4666
48095	knowswell	32152
48095	knowswell	46858
48095	knowswell	8841
48095	knowswell	27054
48095	knowswell	4586
48095	knowswell	35295
48095	knowswell	38792
48095	knowswell	40509
48095	knowswell	3399
48095	knowswell	13570
48095	knowswell	30457
48095	knowswell	45834
48095	knowswell	29403
48098	boss	35050
48098	boss	39039
48099	knowswell	42931
48100	idol	24892
48100	idol	2565
48101	idol	44767
48103	boss	43063
48103	boss	35841
48103	idol	47980
48103	knowswell	18707
48103	boss	34693
48103	boss	20357
48104	boss	15132
48105	idol	2648
48105	knowswell	26345
48108	knowswell	33394
48108	knowswell	30818
48109	knows	2118
48109	mentor	31872
48110	knowswell	44348
48110	knowswell	33727
48110	knowswell	6727
48110	knowswell	34026
48110	knowswell	39234
48111	knowswell	17183
48111	knowswell	4649
48111	mentor	19303
48112	knows	3664
48112	olderRelative	7523
48112	knowswell	7401
48113	knows	35088
48113	boss	33729
48113	boss	46168
48114	knowswell	22547
48116	knowswell	11961
48116	mentor	39114
48117	knowswell	38086
48118	idol	31215
48118	knowswell	22344
48119	knowswell	8757
48120	olderRelative	24712
48120	mentor	24231
48121	mentor	18771
48121	mentor	34298
48122	knowswell	24024
48123	boss	8424
48123	mentor	18969
48129	boss	42117
48129	boss	42283
48129	boss	37184
48129	knowswell	31089
48129	boss	44367
48130	boss	44184
48130	knowswell	19425
48130	knowswell	44887
48130	knowswell	10136
48130	boss	48062
48130	boss	6985
48130	boss	39277
48130	boss	29661
48131	knowswell	15135
48131	knowswell	22777
48131	knowswell	23872
48131	knowswell	17545
48131	knowswell	42595
48131	knowswell	19227
48131	knowswell	39234
48131	knowswell	27951
48132	knowswell	15885
48133	idol	29790
48134	knows	23744
48134	olderRelative	38823
48134	knowswell	25272
48135	idol	28399
48138	knows	37122
48138	knows	5683
48138	idol	29565
48138	idol	20540
48138	knows	9550
48142	knowswell	42859
48143	boss	36947
48144	knows	40728
48144	knowswell	26257
48144	knowswell	41233
48145	knows	3095
48145	knowswell	7651
48146	olderRelative	36800
48146	knowswell	24677
48147	knowswell	19544
48148	olderRelative	15537
48151	idol	38006
