6012	anon1	0.5441626259480765
6013	anon1	-0.8702844082249739
6014	anon1	-0.4020582634344212
6015	anon1	-0.0785164690276614
6016	anon1	-0.7201584602267268
6017	anon1	-0.40176073208341645
6018	anon1	-0.1804294187736486
6019	anon1	-0.9681526804835843
6020	anon1	-0.0012145746351432951
6021	anon1	0.5419874967892018
6022	anon1	-0.9058025587185099
6023	anon1	0.6941090656408582
6024	anon1	-0.6883911870030806
6025	anon1	-0.8895487501299615
6026	anon1	0.23046602715507358
6027	anon1	-0.0013245485971484783
6028	anon1	-0.12985796534791016
6029	anon1	0.2736815045820804
6030	anon1	-0.2208577225664543
6031	anon1	-0.5400444767579442
6032	anon1	-0.570640876496896
6033	anon1	-0.764976730882287
6034	anon1	-0.6568029055930447
6035	anon1	0.7612105301223122
6036	anon1	0.24693872921891402
6037	anon1	-0.3638519350902212
6038	anon1	-0.63455516763006
6039	anon1	-0.8132472236122046
6040	anon1	0.26876144995160867
6041	anon1	-0.7175253505740211
6042	anon1	0.7492681485657648
6043	anon1	-0.7716282286351102
6044	anon1	-0.37127510580126866
6045	anon1	0.5252688081631687
6046	anon1	0.5292867429455572
6047	anon1	-0.7076827962895271
6048	anon1	0.13383600820431263
6049	anon1	0.40741655426701784
6050	anon1	-0.267344172881131
6051	anon1	0.4351229464003641
6052	anon1	-0.389382037699308
6053	anon1	0.2130694973788536
6054	anon1	0.5580089213165738
6055	anon1	0.62100943108063
6056	anon1	-0.7435524166888412
6057	anon1	-0.842938198849299
6058	anon1	0.047887052338145386
6059	anon1	0.12055307985063757
6060	anon1	0.4695173405051729
6061	anon1	0.6082044589054245
6062	anon1	0.5418245822658496
6063	anon1	-0.6402328421136962
6064	anon1	0.023693388635040558
6065	anon1	-0.5387375503937362
6066	anon1	-0.6289092329993642
6067	anon1	-0.21931070786573925
6068	anon1	0.9096202890526466
6069	anon1	0.055625999998085485
6070	anon1	-0.5075872548236919
6071	anon1	-0.9109744869231693
6072	anon1	0.680999983912228
6073	anon1	-0.6156111314727353
6074	anon1	-0.9431641372026256
6075	anon1	0.641353177028612
6076	anon1	-0.27494790222285426
6077	anon1	0.24575063033296862
6078	anon1	-0.7287964929657107
6079	anon1	0.6638378699615661
6080	anon1	0.5187396489727083
6081	anon1	-0.5406382987349279
6082	anon1	0.3335675701131453
6083	anon1	0.49637387058290483
6084	anon1	-0.3625772665278213
6085	anon1	-0.6965649556287361
6086	anon1	0.7101689234928508
6087	anon1	0.12050907272792344
6088	anon1	-0.9498191805771401
6089	anon1	-0.07585050458878628
6090	anon1	-0.4295449080500131
6091	anon1	-0.14353009781783732
6092	anon1	0.06612309310184328
6093	anon1	0.6270741136981568
6094	anon1	-0.19206951854738508
6095	anon1	-0.6959458324180328
6096	anon1	0.18858299591600414
6097	anon1	0.6810453975082709
6098	anon1	-0.25153717481699633
6099	anon1	0.3541126114663049
6100	anon1	0.08917278322525357
6101	anon1	-0.45186667527393976
6102	anon1	-0.6160028656994101
6103	anon1	0.4117944871678323
6104	anon1	0.9312506290051203
6105	anon1	0.2990336381705665
6106	anon1	-0.2315422417937918
6107	anon1	0.8496833560149348
6108	anon1	-0.6475676928727114
6109	anon1	0.3814285516370626
6110	anon1	0.07394528559591329
6111	anon1	0.14840443448894636
6112	anon1	0.5583565849183656
6113	anon1	0.8795602360344561
6114	anon1	-0.27083444793027467
6115	anon1	-0.8157626915968696
6116	anon1	-0.8150081964588074
6117	anon1	0.9364651082157602
6118	anon1	-0.951646157023244
6119	anon1	-0.3122797959602821
6120	anon1	0.8543495303389108
6121	anon1	0.10601913775778482
6122	anon1	0.8077875216370531
6123	anon1	0.02418620164928642
6124	anon1	0.6785492929618435
6125	anon1	0.06014910255784511
6126	anon1	-0.6616934225564708
6127	anon1	-0.8633755430770786
6128	anon1	0.35975603524483124
6129	anon1	0.29726635984317507
6130	anon1	0.8760915454043539
6131	anon1	-0.25678761047336973
6132	anon1	0.9885905605340595
6133	anon1	0.2811831724160714
6134	anon1	-0.849725492538727
6135	anon1	-0.3036816782281069
6136	anon1	0.16119124015224284
6137	anon1	0.7854757187893351
6138	anon1	-0.5152110732046264
6139	anon1	-0.21327304671151315
6140	anon1	-0.38481680061891743
6141	anon1	0.12645946125619223
6142	anon1	-0.9468095612717551
6143	anon1	-0.7837064985436124
6144	anon1	-0.7726103532233566
6145	anon1	0.4386472401300934
6146	anon1	0.34900995245190214
6147	anon1	0.4641843255870497
6148	anon1	0.9211976139098639
6149	anon1	-0.8202378935004098
6150	anon1	-0.5794715166382838
6151	anon1	-0.6636826673938312
6152	anon1	-0.2009307622942802
6153	anon1	-0.3519184204543844
6154	anon1	-0.032309546544566636
6155	anon1	-0.3854344776142007
6156	anon1	-0.35423286557073763
6157	anon1	-0.5469083619108046
6158	anon1	-0.9897987593090449
6159	anon1	0.9117429371812542
6160	anon1	-0.15955911357007002
6161	anon1	-0.39886709738883197
6162	anon1	-0.490317661482645
6163	anon1	-0.9096566373838451
6164	anon1	0.6707999383096488
6165	anon1	-0.8590757407900111
6166	anon1	0.06508622661202756
6167	anon1	0.9174569405938566
6168	anon1	0.06017580138812684
6169	anon1	-0.8404476804284877
6170	anon1	-0.40060014626963314
6171	anon1	0.5052411256285778
6172	anon1	0.7983552419444142
6173	anon1	-0.6722820844376329
6174	anon1	-0.18300452950922663
6175	anon1	0.5257775959655149
6176	anon1	-0.49035642367786125
6177	anon1	0.1637348730492576
6178	anon1	0.13481461242425952
6179	anon1	0.19109792188057617
6180	anon1	0.7966961756198145
6181	anon1	0.7189780803161829
6182	anon1	0.7768991662140141
6183	anon1	0.5536154761000769
6184	anon1	0.2662331584639037
6185	anon1	0.48318233898802765
6186	anon1	-0.22938800091505906
6187	anon1	-0.19084701312894792
6188	anon1	0.472832058873385
6189	anon1	-0.03380440672259022
6190	anon1	0.6942175198927645
6191	anon1	0.974209319436286
6192	anon1	0.20956941115719419
6193	anon1	0.6334940787795478
6194	anon1	0.19932084349043144
6195	anon1	-0.43893870540506286
6196	anon1	0.02936229473226426
6197	anon1	-0.34403098054074754
6198	anon1	-0.4320081552697195
6199	anon1	-0.3112501676894399
6200	anon1	-0.6015624920682725
6201	anon1	0.2801990224393749
6202	anon1	0.8632294011563912
6203	anon1	-0.5550466587225222
6204	anon1	-0.5365653548848528
6205	anon1	0.5336240891070636
6206	anon1	-0.4072516547958609
6207	anon1	0.2532032738345009
6208	anon1	0.056228117753762685
6209	anon1	-0.5502590239231058
6210	anon1	0.22990014719250573
6211	anon1	0.5018510933307718
6212	anon1	0.2656300312833957
6213	anon1	-0.9683571517183331
6214	anon1	0.42186681826691386
6215	anon1	0.7556480876537166
6216	anon1	0.6727152757442671
6217	anon1	-0.2320707542604652
6218	anon1	0.2640951828659168
6219	anon1	0.4977531142046887
6220	anon1	0.17658693454941332
6221	anon1	-0.3267854096878744
6222	anon1	0.6312664769182681
6223	anon1	0.5394365410029418
6224	anon1	-0.7700200264054371
6225	anon1	-0.4538316048965987
6226	anon1	-0.7710741502422074
6227	anon1	0.9867010279875479
6228	anon1	0.2591772878080769
6229	anon1	0.4212216293562294
6230	anon1	0.7662219732192126
6231	anon1	-0.03250582661195223
6232	anon1	-0.9397081144888224
6233	anon1	-0.9642218692875282
6234	anon1	0.44903815709412487
6235	anon1	-0.7998601275073085
6236	anon1	0.04404670958190571
6237	anon1	-0.4570279391144516
6238	anon1	-0.14587848682303317
6239	anon1	0.923069298431989
6240	anon1	-0.6562389430742486
6241	anon1	0.6707168193141753
6242	anon1	-0.8313529938107569
6243	anon1	0.7078851404362538
6244	anon1	-0.9936684179066253
6245	anon1	-0.9390079512073191
6246	anon1	-0.23401984452766733
6247	anon1	0.24224546552340054
6248	anon1	0.7535733576097172
6249	anon1	-0.3809791620124465
6250	anon1	0.13723121991448162
6251	anon1	-0.7039916389123064
6252	anon1	-0.8686348454971999
6253	anon1	0.3601901266642564
6254	anon1	0.30952023116150085
6255	anon1	0.7735286926712244
6256	anon1	-0.7433793229365813
6257	anon1	0.4632720844200897
6258	anon1	-0.9442972961428011
6259	anon1	-0.9930453382516826
6260	anon1	-0.17281427583183562
6261	anon1	0.02170627643473355
6262	anon1	0.43663169320213746
6263	anon1	-0.7401772204645691
6264	anon1	-0.4226600828608795
6265	anon1	0.3304064291746929
6266	anon1	-0.48413865524876654
6267	anon1	-0.21279630049663378
6268	anon1	0.941658793943247
6269	anon1	0.45375789943552736
6270	anon1	-0.5519749965120733
6271	anon1	0.7381047057523047
6272	anon1	0.33257159585480545
6273	anon1	-0.7088244285866299
6274	anon1	-0.43405134008039226
6275	anon1	0.6877874473063763
6276	anon1	0.14202606465533485
6277	anon1	0.3897953387463762
6278	anon1	0.5778888447007713
6279	anon1	-0.3478873662371773
6280	anon1	-0.6547476293220491
6281	anon1	-0.650425560830852
6282	anon1	0.535112682479078
6283	anon1	-0.9370231344086837
6284	anon1	-0.5853061388665473
6285	anon1	0.8242797682180596
6286	anon1	-0.15863501845723338
6287	anon1	0.37335922161716706
6288	anon1	0.14475242934663046
6289	anon1	-0.15745285302426382
6290	anon1	-0.7504036639118798
6291	anon1	0.7124496470701913
6292	anon1	-0.05692690903083397
6293	anon1	0.4563951384978995
6294	anon1	-0.4723465621743388
6295	anon1	0.32578242223719345
6296	anon1	-0.8383288822660202
6297	anon1	-0.42971627354769804
6298	anon1	-0.7265380222969582
6299	anon1	0.41225271994050416
6300	anon1	-0.8787165315086485
6301	anon1	-0.7879923638229149
6302	anon1	0.22155958382301844
6303	anon1	-0.5906530932564271
6304	anon1	-0.37509692097328395
6305	anon1	0.477420180716851
6306	anon1	-0.6933352951494776
6307	anon1	0.7798700729336983
6308	anon1	-0.03846528591541065
6309	anon1	0.9141845699086772
6310	anon1	-0.263703565526755
6311	anon1	-0.08209238222282522
6312	anon1	0.6687873051482738
6313	anon1	0.2054541825337115
6314	anon1	-0.6267135348686617
6315	anon1	-0.08128929498394055
6316	anon1	-0.34700314961502876
6317	anon1	0.6725852604468174
6318	anon1	-0.15964566601601415
6319	anon1	-0.35335094764259734
6320	anon1	0.6581519558425342
6321	anon1	-0.6633105411930611
6322	anon1	-0.0672557351818508
6323	anon1	0.7873269800511384
6324	anon1	0.5299721415702006
6325	anon1	-0.9379633915847827
6326	anon1	0.1612502694436102
6327	anon1	-0.6155881452871403
6328	anon1	0.2390668248080663
6329	anon1	-0.34997939982015347
6330	anon1	-0.45321582846460085
6331	anon1	-0.261322213096179
6332	anon1	-0.7928183831583551
6333	anon1	-0.33939436636660414
6334	anon1	-0.851030191445852
6335	anon1	0.48621979708641483
6336	anon1	-0.8768835277883684
6337	anon1	0.20887150226525675
6338	anon1	-0.7649260242494687
6339	anon1	0.1747474558473603
6340	anon1	0.1399779047513532
6341	anon1	-0.9825183252901006
6342	anon1	0.4819137401786322
6343	anon1	0.721319399502294
6344	anon1	-0.886993486081519
6345	anon1	0.6015992815748077
6346	anon1	0.15220702562843336
6347	anon1	-0.2381658686010797
6348	anon1	0.3672979304193038
6349	anon1	0.6209805576321299
6350	anon1	-0.20183775109556557
6351	anon1	-0.90795528484569
6352	anon1	0.37731520759968284
6353	anon1	-0.8453229336130019
6354	anon1	-0.2810700341321324
6355	anon1	0.15181919319487847
6356	anon1	0.6951666509509371
6357	anon1	0.9369833773585363
6358	anon1	-0.8651310145623923
6359	anon1	0.8188199943388503
6360	anon1	0.4822031389783963
6361	anon1	0.43896692447702734
6362	anon1	-0.15959392449206655
6363	anon1	0.6547309928977636
6364	anon1	-0.9214343059753831
6365	anon1	0.08812260347414691
6366	anon1	0.9585973424891854
6367	anon1	0.18661208303948063
6368	anon1	0.18789337189274735
6369	anon1	0.8893966408724949
6370	anon1	-0.6556723345197872
6371	anon1	-0.19208521813186552
6372	anon1	0.4594783282788184
6373	anon1	0.2440270959327493
6374	anon1	0.16941173010212318
6375	anon1	-0.5518537325354154
6376	anon1	0.5177346717221274
6377	anon1	-0.14164790070366617
6378	anon1	-0.72831051578561
6379	anon1	-0.712878453749684
6380	anon1	-0.18107606988588687
6381	anon1	-0.7070599914545981
6382	anon1	0.9615362345856409
6383	anon1	0.4791965116740664
6384	anon1	0.1076601509534092
6385	anon1	-0.0769019285097885
6386	anon1	0.15303568310216442
6387	anon1	-0.8951714072192269
6388	anon1	-0.2992060135126482
6389	anon1	-0.13497938510438368
6390	anon1	-0.07660685791873689
6391	anon1	0.3812639039046639
6392	anon1	0.3438541103466708
6393	anon1	0.7675395406088028
6394	anon1	0.9029930202841425
6395	anon1	-0.4588963368051153
6396	anon1	-0.034697276192685145
6397	anon1	0.2776436320095419
6398	anon1	-0.7401660953575877
6399	anon1	0.7269551677007295
6400	anon1	0.29643905194789766
6401	anon1	-0.5413631453835124
6402	anon1	-0.5340974583598572
6403	anon1	-0.24767399831381365
6404	anon1	0.029863970375553883
6405	anon1	0.4730077470137495
6406	anon1	0.5193748957414057
6407	anon1	0.6433737868613287
6408	anon1	-0.0430040198650421
6409	anon1	0.43778622492926766
6410	anon1	-0.15463726962801005
6411	anon1	-0.4969242788398336
6412	anon1	0.3552077746153677
6413	anon1	0.5183665793822327
6414	anon1	-0.29074951161778007
6415	anon1	0.4288364496767003
6416	anon1	0.7877301904617371
6417	anon1	-0.9525210890630589
6418	anon1	0.6504958723209067
6419	anon1	0.9665052950680384
6420	anon1	0.43454858024773735
6421	anon1	-0.26080599247735403
6422	anon1	-0.8189037055288027
6423	anon1	0.898227137947508
6424	anon1	-0.9099050378678437
6425	anon1	0.9135507695610983
6426	anon1	0.7917506731120663
6427	anon1	0.03850450566141084
6428	anon1	-0.9563825773252881
6429	anon1	-0.944403518644213
6430	anon1	0.1700744876764526
6431	anon1	0.15230128313786762
6432	anon1	0.20068572639798554
6433	anon1	0.003335763803722136
6434	anon1	0.4590539620531806
6435	anon1	-0.8890279950989717
6436	anon1	-0.9906286366606143
6437	anon1	-0.40771487119314664
6438	anon1	0.3702541527362755
6439	anon1	-0.033747073896811086
6440	anon1	0.022217380031916978
6441	anon1	0.6800346177036372
6442	anon1	0.015122566827570294
6443	anon1	-0.2504941231570552
6444	anon1	-0.7448081634385828
6445	anon1	-0.8675801244688708
6446	anon1	-0.5709409844190356
6447	anon1	0.49285666199388145
6448	anon1	0.897397122454717
6449	anon1	-0.426387624431642
6450	anon1	-0.06324997324857984
6451	anon1	0.2208255381714399
6452	anon1	-0.6196151575048339
6453	anon1	0.48563792385663396
6454	anon1	-0.2564049945099274
6455	anon1	0.47549773890964064
6456	anon1	-0.666494976268077
6457	anon1	-0.41146369378167336
6458	anon1	-0.5631216803351706
6459	anon1	-0.684762261768932
6460	anon1	0.5317953610639741
6461	anon1	0.34057957022561003
6462	anon1	0.4416703165738807
6463	anon1	0.6664018981902682
6464	anon1	-0.4145044784172316
6465	anon1	0.8686674481750942
6466	anon1	-0.09973107250034308
6467	anon1	0.40945874190741116
6468	anon1	0.8253486970002477
6469	anon1	-0.3277764865977133
6470	anon1	0.9303200770743711
6471	anon1	0.6453783100165811
6472	anon1	-0.39456852652848284
6473	anon1	0.03961778787339432
6474	anon1	-0.23441516879591617
6475	anon1	0.2151057696333114
6476	anon1	0.0753307583158438
6477	anon1	-0.7256557994048776
6478	anon1	0.8946487259081954
6479	anon1	-0.2656126736821862
6480	anon1	0.36606421524363086
6481	anon1	-0.4511140355026846
6482	anon1	-0.013303893962001379
6483	anon1	-0.8418304456472663
6484	anon1	-0.9107795597315955
6485	anon1	0.4874035276737345
6486	anon1	0.12980219004574534
6487	anon1	-0.7967536698467375
6488	anon1	0.06637102885953228
6489	anon1	-0.5759165213806408
6490	anon1	-0.2939783831100389
6491	anon1	0.8347812536318095
6492	anon1	-0.7141138381483672
6493	anon1	-0.3078097994120581
6494	anon1	0.08888226179424685
6495	anon1	-0.5382145219296188
6496	anon1	-0.773136275991873
6497	anon1	0.2695646409692962
6498	anon1	0.2727194995310134
6499	anon1	0.48858535323179386
6500	anon1	0.894958847706645
6501	anon1	-0.36048192420867475
6502	anon1	-0.4703840300664417
6503	anon1	0.43376615267108254
6504	anon1	-0.8175201297367007
6505	anon1	0.8217718361802575
6506	anon1	0.23853852512473828
6507	anon1	0.9550318748392927
6508	anon1	0.49519472868572945
6509	anon1	-0.8137032281244243
6510	anon1	-0.8574074029076626
6511	anon1	-0.1921251989430366
6512	anon1	0.9808695053970342
6513	anon1	-0.1163903492366456
6514	anon1	0.4641434362401904
6515	anon1	-0.9821001330048
6516	anon1	-0.850360625202851
6517	anon1	-0.491713041997202
6518	anon1	0.5438799303192003
6519	anon1	0.36110436543759805
6520	anon1	0.1938901529134036
6521	anon1	0.9581592762454956
6522	anon1	0.9687261579720006
6523	anon1	-0.3766352978438412
6524	anon1	0.895406438070437
6525	anon1	-0.640147387035759
6526	anon1	-0.48516633616476446
6527	anon1	0.049835817659847015
6528	anon1	-0.349878083565375
6529	anon1	0.40204678142517647
6530	anon1	-0.3442844001147496
6531	anon1	-0.10307772348292721
6532	anon1	-0.15411731701640186
6533	anon1	0.45102291377236314
6534	anon1	-0.12808883160652984
6535	anon1	-0.9360674447147115
6536	anon1	0.5962160949510396
6537	anon1	0.41877670938439104
6538	anon1	-0.4526011088374271
6539	anon1	-0.5915183926516356
6540	anon1	0.6631726776835392
6541	anon1	0.5121759135042532
6542	anon1	0.8493027266677848
6543	anon1	0.5391598580493351
6544	anon1	-0.7051111667535228
6545	anon1	0.7123443100893814
6546	anon1	-0.33873411449743274
6547	anon1	-0.36906067319214353
6548	anon1	-0.34140493363215496
6549	anon1	0.11665742726253536
6550	anon1	-0.6228071650951343
6551	anon1	0.1232420580210134
6552	anon1	0.5673730875980829
6553	anon1	-0.8785614950316936
6554	anon1	-0.8391098195216675
6555	anon1	0.03754764148677592
6556	anon1	0.27904312550697363
6557	anon1	-0.16835380181298754
6558	anon1	-0.8615362387091479
6559	anon1	0.09087014383761272
6560	anon1	0.28814091280039134
6561	anon1	0.05454816414164454
6562	anon1	0.9141583239924373
6563	anon1	0.7833893013532462
6564	anon1	-0.7629780435913431
6565	anon1	0.7675792541214947
6566	anon1	0.7866538569581503
6567	anon1	0.20297154336234824
6568	anon1	-0.6602911113232741
6569	anon1	0.04628413542011889
6570	anon1	-0.9083394133524179
6571	anon1	0.4162712218585698
6572	anon1	0.04217527012332467
6573	anon1	0.09644904840970914
6574	anon1	0.20798359984560566
6575	anon1	0.0055556843077508855
6576	anon1	0.03533894544745175
6577	anon1	0.25522973985641473
6578	anon1	-0.06194495282492629
6579	anon1	-0.4376507253104587
6580	anon1	-0.8078864937552706
6581	anon1	-0.3907147923600256
6582	anon1	0.21026110737828518
6583	anon1	-0.23655323575144993
6584	anon1	0.5174473912169955
6585	anon1	0.22363191964573303
6586	anon1	-0.6507819431840136
6587	anon1	0.031797604565639404
6588	anon1	0.7803564651220041
6589	anon1	-0.1168666112166381
6590	anon1	-0.47851952929090213
6591	anon1	-0.27578280454369297
6592	anon1	-0.8604658523705793
6593	anon1	-0.280753963716486
6594	anon1	-0.6120069466854541
6595	anon1	-0.7101660704181154
6596	anon1	-0.2207972834220262
6597	anon1	-0.8721563635886427
6598	anon1	-0.5190755472265984
6599	anon1	-0.09236679931695235
6600	anon1	-0.660554749725784
6601	anon1	-0.02035407636991149
6602	anon1	0.3713508649244195
6603	anon1	0.7384140781880848
6604	anon1	0.7553381450860914
6605	anon1	0.282980906350518
6606	anon1	-0.6944149927930432
6607	anon1	-0.8840739299703575
6608	anon1	0.011780664595563817
6609	anon1	0.17931268552891
6610	anon1	-0.3382266888253318
6611	anon1	0.7539077120435782
6612	anon1	-0.72400364356319
6613	anon1	0.4351701017566534
6614	anon1	-0.6852863478833044
6615	anon1	0.3602008679505586
6616	anon1	0.8872603695786188
6617	anon1	-0.5601855762265888
6618	anon1	0.7956731066856018
6619	anon1	-0.07393170587690379
6620	anon1	-0.23651685806700962
6621	anon1	-0.8738117865397801
6622	anon1	-0.0046862002510061895
6623	anon1	0.39829540017616094
6624	anon1	0.9268606556579404
6625	anon1	-0.7966111487504641
6626	anon1	-0.9183375142711017
6627	anon1	0.443609147004731
6628	anon1	0.055878067871865555
6629	anon1	0.6221159254666184
6630	anon1	-0.7086114487401229
6631	anon1	-0.42059818925052483
6632	anon1	0.23853354441811891
6633	anon1	-0.7097579957708875
6634	anon1	0.30148258524674776
6635	anon1	0.07169873522143289
6636	anon1	-0.5682751053851587
6637	anon1	-0.2861384692171751
6638	anon1	0.9997554168819172
6639	anon1	0.690763604057425
6640	anon1	0.5243219172816733
6641	anon1	-0.5401247976437853
6642	anon1	-0.3535929975978125
6643	anon1	-0.33331261086394703
6644	anon1	-0.6434758834799308
6645	anon1	-0.8806308838773085
6646	anon1	-0.3447588422321406
6647	anon1	0.0017600597221032466
6648	anon1	-0.43431779722818264
6649	anon1	0.7967530381680001
6650	anon1	0.5219310726370658
6651	anon1	-0.32662227494715057
6652	anon1	0.7088395505564928
6653	anon1	-0.9421760648318442
6654	anon1	-0.21193108983968045
6655	anon1	0.20069090973789971
6656	anon1	-0.24517191128632
6657	anon1	-0.25937582783685365
6658	anon1	-0.6464401776261943
6659	anon1	-0.4498481418060225
6660	anon1	-0.25616834607330663
6661	anon1	0.06616751008397803
6662	anon1	-0.06374967376840868
6663	anon1	-0.5804260241230572
6664	anon1	-0.8200932337651303
6665	anon1	0.08180856462555885
6666	anon1	-0.9734926208662162
6667	anon1	0.5672671417132433
6668	anon1	-0.4479696521165779
6669	anon1	0.6282346806086705
6670	anon1	0.29579484753941787
6671	anon1	-0.9577323318268061
6672	anon1	0.27182106762084013
6673	anon1	0.7417625774897638
6674	anon1	0.09211952660979472
6675	anon1	0.9236338413000271
6676	anon1	0.2711592979102495
6677	anon1	-0.31317502349353243
6678	anon1	-0.6084507522258757
6679	anon1	-0.5087686445679531
6680	anon1	-0.4794906225850206
6681	anon1	-0.34076488448033326
6682	anon1	-0.6261672313892954
6683	anon1	0.6273862848305576
6684	anon1	-0.1911752894267209
6685	anon1	0.6090215608831198
6686	anon1	-0.3485209906000033
6687	anon1	-0.3117641486975291
6688	anon1	0.26849612747591256
6689	anon1	0.6023269702439837
6690	anon1	0.10548196194478887
6691	anon1	0.08556088171828491
6692	anon1	-0.666119447489125
6693	anon1	-0.3249306100065379
6694	anon1	0.26720522220927223
6695	anon1	0.3843367139341667
6696	anon1	-0.9104745740658065
6697	anon1	0.22676622299564397
6698	anon1	0.2347688241774195
6699	anon1	0.8481926557286605
6700	anon1	0.29428356479273354
6701	anon1	0.6611254943168354
6702	anon1	0.22360822566491567
6703	anon1	0.054422587855616156
6704	anon1	0.7600897813946914
6705	anon1	-0.799288561635205
6706	anon1	0.02470446411436078
6707	anon1	-0.5478563885957339
6708	anon1	0.21924942677228465
6709	anon1	-0.4138060346985375
6710	anon1	0.8803117277540302
6711	anon1	0.5516513307989726
6712	anon1	-0.6683326485046452
6713	anon1	-0.283603527011814
6714	anon1	0.5858377492080167
6715	anon1	-0.19002516881466125
6716	anon1	-0.9364764828304397
6717	anon1	0.19355773298999535
6718	anon1	-0.0121410648475333
6719	anon1	0.21708637762509486
6720	anon1	-0.6885206059534035
6721	anon1	0.20892772201373044
6722	anon1	-0.5279175359771988
6723	anon1	0.08917507202867281
6724	anon1	0.3515785056770242
6725	anon1	-0.7629797297297025
6726	anon1	-0.47860648154835705
6727	anon1	0.6398456817433193
6728	anon1	-0.5404191120740127
6729	anon1	0.6025480006920496
6730	anon1	-0.027044523711682977
6731	anon1	0.527058220545942
6732	anon1	-0.12044892456390865
6733	anon1	-0.8577308251467732
6734	anon1	0.21465830325380608
6735	anon1	-0.23692414990795574
6736	anon1	0.2100963446792059
6737	anon1	-0.09532195265342547
6738	anon1	-0.7649613290385733
6739	anon1	-0.8733575798320969
6740	anon1	-0.7672698562127211
6741	anon1	0.11367430278548762
6742	anon1	0.17712360191591836
6743	anon1	0.531064214406074
6744	anon1	0.22441406112399842
6745	anon1	0.4680494726449773
6746	anon1	0.8454769731340264
6747	anon1	0.6788229462334654
6748	anon1	-0.12359014978280425
6749	anon1	0.25683295594228017
6750	anon1	-0.5229422361759868
6751	anon1	0.7728008140868661
6752	anon1	0.08415064019299945
6753	anon1	-0.2587595456521088
6754	anon1	0.010324817876252945
6755	anon1	-0.9438485214026873
6756	anon1	0.07791903815538159
6757	anon1	0.7871747824066555
6758	anon1	-0.9266468148184517
6759	anon1	0.5173031377097579
6760	anon1	-0.36830158063544416
6761	anon1	0.8279276597309888
6762	anon1	-0.03944588199116361
6763	anon1	-0.7764654817926839
6764	anon1	-0.5823601114034056
6765	anon1	-0.10506136113943843
6766	anon1	0.9789189405832901
6767	anon1	-0.5639839097773665
6768	anon1	-0.03383127829782362
6769	anon1	-0.3248336047890499
6770	anon1	0.7185355663536828
6771	anon1	-0.08883680508592806
6772	anon1	0.146828549788645
6773	anon1	-0.6631659410066666
6774	anon1	-0.9615459924848473
6775	anon1	-0.39240007143801914
6776	anon1	-0.39745710170050774
6777	anon1	-0.7889886820180241
6778	anon1	-0.14219381065404635
6779	anon1	0.3949868702370951
6780	anon1	-0.8499502793931992
6781	anon1	0.3246996813607339
6782	anon1	0.20341232055733416
6783	anon1	-0.6995823060323574
6784	anon1	0.8018437046223224
6785	anon1	-0.7482090242079145
6786	anon1	-0.6110645197049591
6787	anon1	-0.6699566365047103
6788	anon1	0.7700384937908589
6789	anon1	-0.21852849578227973
6790	anon1	0.6869730452858849
6791	anon1	-0.0319638496790855
6792	anon1	0.5801402163411082
6793	anon1	-0.5006522800956927
6794	anon1	-0.5956972539443555
6795	anon1	0.08195798150880917
6796	anon1	-0.7471992240840257
6797	anon1	0.5347728886243683
6798	anon1	-0.11817181218143813
6799	anon1	-0.8469486157417359
6800	anon1	-0.5958022904417788
6801	anon1	-0.551443936343097
6802	anon1	-0.3854020493071324
6803	anon1	-0.49807583462123484
6804	anon1	0.07076611181398818
6805	anon1	-0.4815606289367764
6806	anon1	-0.576400217389307
6807	anon1	0.49455222701913426
6808	anon1	-0.918414244273108
6809	anon1	-0.4745681785707152
6810	anon1	0.40985897302459695
6811	anon1	-0.4095221399539053
6812	anon1	-0.11819563557320989
6813	anon1	0.5522905495942185
6814	anon1	-0.7172998695474291
6815	anon1	0.5345340097857754
6816	anon1	-0.14694295604896856
6817	anon1	0.2761449663173092
6818	anon1	-0.42214293011323223
6819	anon1	-0.004621445753508091
6820	anon1	-0.6180807715577263
6821	anon1	0.7704612256169172
6822	anon1	-0.7325539373245988
6823	anon1	0.5185748737004112
6824	anon1	-0.80499123464762
6825	anon1	0.9272475429468077
6826	anon1	-0.6873562250708372
6827	anon1	-0.21109085873380207
6828	anon1	-0.1905688239161678
6829	anon1	0.2686050636440229
6830	anon1	0.8212412548602894
6831	anon1	-0.11391280897882727
6832	anon1	-0.6601600784395585
6833	anon1	-0.8625693086838697
6834	anon1	0.6460715165256643
6835	anon1	-0.5300928542157932
6836	anon1	0.35846193423543893
6837	anon1	-0.9597173915707944
6838	anon1	0.49663823660954365
6839	anon1	0.6454570487589963
6840	anon1	-0.9779836526918431
6841	anon1	0.26112192438146464
6842	anon1	0.9350999478102311
6843	anon1	0.635840137757931
6844	anon1	0.25953331479067976
6845	anon1	-0.22715374869906957
6846	anon1	0.989092556052851
6847	anon1	0.32938338268144784
6848	anon1	-0.5423435633402571
6849	anon1	0.9442359553164861
6850	anon1	0.5377014198119308
6851	anon1	-0.7297626429027575
6852	anon1	-0.21490718966783118
6853	anon1	-0.42686513578614793
6854	anon1	0.1132221612579205
6855	anon1	-0.27426961642208014
6856	anon1	-0.9345502348149999
6857	anon1	0.3723915135611249
6858	anon1	-0.689822781828731
6859	anon1	-0.9092095256079369
6860	anon1	0.9377785535122947
6861	anon1	0.193290648665976
6862	anon1	0.6043839654798326
